,listing_url,listing_id,extras_fridge,extras_stove,extras_stainless_steel,extras_pool,extras_gym,extras_storage,extras_locker,extras_gas,extras_dishwasher,features_view,features_park,features_public_transit,features_basementbrick,features_concrete_exterior,features_hospital,features_library,postal_code_principal_component,community_principal_component,1 1/2 Storey,2 1/2 Storey,2-Storey,3-Storey,Apartment,Bachelor/Studio,Backsplit 3,Backsplit 4,Backsplit 5,Bungaloft,Bungalow,Bungalow-Raised,Loft,Multi-Level,Sidesplit 3,Sidesplit 4,Sidesplit 5,Stacked Townhse,OFFICE,FAMILY ROOM,DINING ROOM,DEN,REC,FOYER,2ND BEDROOM,BATHROOM,BATHROOMS,LIBRARY,EXERCISE,KITCHEN,LIVING ROOM,MASTER BEDROOM,STUDY,4TH BEDROOM,3RD BEDROOM,OTHER,5TH BEDROOM,SUNROOM,GREAT ROOM,LAUNDRY,SITTING,SOLARIUM,LOCKER,BEDROOM,BREAKFAST,MEDIA/ENT,UTILITY,listing_price_int_log,comparable_sold_price_1_int_log,comparable_sold_price_2_int_log,comparable_sold_price_3_int_log,comparable_sold_price_4_int_log,comparable_sold_price_5_int_log,main_rooms_log,additional_rooms_log,total_rooms_log,parking_spaces_log,main_kitchen_log,additional_kitchen_log,total_kitchens_log,listing_description_length_log,UTILITY sqft_log,MEDIA/ENT sqft_log,BREAKFAST sqft_log,BEDROOM sqft_log,LOCKER sqft_log,SOLARIUM sqft_log,SITTING sqft_log,LAUNDRY sqft_log,GREAT ROOM sqft_log,SUNROOM sqft_log,5TH BEDROOM sqft_log,OTHER sqft_log,3RD BEDROOM sqft_log,4TH BEDROOM sqft_log,STUDY sqft_log,MASTER BEDROOM sqft_log,LIVING ROOM sqft_log,KITCHEN sqft_log,EXERCISE sqft_log,LIBRARY sqft_log,2ND BEDROOM sqft_log,FOYER sqft_log,REC sqft_log,DEN sqft_log,DINING ROOM sqft_log,FAMILY ROOM sqft_log,OFFICE sqft_log,total_room_sqft_log
1225,https://toronto.listing.ca/82-walmer-rd.C4363695.htm#15-a0,4363695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.05009058035624642,-0.03972281737974675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,True,True,False,True,False,True,False,False,True,True,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,14.647550172551753,14.735793709514262,15.429936210914368,15.214227685996272,14.159100971573958,14.669926311652166,1.9459101490553132,1.6094379124341003,2.3978952727983707,0.0,0.6931471805599453,0.0,0.6931471805599453,6.042632833682381,0.0,0.0,0.0,2.7859059036378464,0.0,0.0,0.0,0.0,0.0,0.0,3.2119720485514063,0.0,2.402430427963762,2.88121888676523,0.0,2.960638632311455,3.00106801314351,3.059669051180245,0.0,0.0,2.6858318583134992,0.0,3.424080227530894,3.1990485572684513,3.1844748381507717,0.0,3.204030171451696,5.473641582286196
1226,https://toronto.listing.ca/2183-lakeshore-blvd-4204.W4336890.htm#15-1x2,4336890,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0475983441173608,-0.035781122164747846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,13.303018546545275,13.085701467719382,13.062615496138552,13.25339339419516,12.959846800844963,13.07107218827772,1.791759469228055,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,5.8971538676367405,0.0,0.0,0.0,2.3203267744702027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4144841854914545,0.0,0.0,0.0,0.0,0.0,0.0,1.358177768394064,2.4144841854914545,0.0,0.0,3.509636154620809
1227,https://toronto.listing.ca/245-the-donway-502.C4217040.htm#15-2np,4217040,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9364233334872792,-0.04563505964998298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.442998001373553,13.384729180332174,13.213119567155143,13.180634172318978,13.332625923631754,13.180634172318978,1.791759469228055,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,5.921578419643816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9115351147532356,3.449924051752389,2.347080332880597,0.0,0.0,2.4165921196041267,1.6231238315386636,0.0,0.0,3.449924051752389,0.0,0.0,4.635820625186851
1228,https://toronto.listing.ca/197-holmes-ave.C4308559.htm#15-2fq,4308559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06290184875831505,-0.042174360136511435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,14.502640169216638,14.669926311652166,14.063152361518691,14.430696737594902,14.143375140509722,14.53821702620254,1.9459101490553132,1.791759469228055,2.4849066497880004,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,6.066108090103747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453071926267982,0.0,0.0,2.677288542385457,0.0,0.0,0.0,0.0,2.214846178686039,0.0,0.0,0.0,0.0,0.0,0.0,3.5064458910475134
1229,https://toronto.listing.ca/150-sudbury-st-524.C4362974.htm#15-bw,4362974,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.04201996791473655,-0.26191103868936455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.267330877756825,13.217675375388819,13.441545570402797,13.291263603053904,13.593617474489168,13.171155446333852,1.9459101490553132,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.0330862217988015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,2.9444389791664403,0.0,0.0,0.0,2.302585092994046,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,4.007333185232471
1230,https://toronto.listing.ca/144-gradwell-dr.E4336917.htm#15-1xz,4336917,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05319956931713981,-0.03641862792353037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,True,True,True,False,True,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,14.200093135890977,14.151983508870947,13.681494476468504,13.650637094018627,13.647093089770562,14.310207409556293,2.302585092994046,1.0986122886681098,2.4849066497880004,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,5.857933154483459,0.0,0.0,2.152285322222829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7959756046866775,2.6064677248425343,3.0899691503018785,3.220730104628382,2.7653123132690047,2.6220201606261755,0.0,0.0,2.7017973594364446,1.2921485032296613,4.154476513676813,0.0,2.88310094503721,2.88310094503721,0.0,5.403620180541154
1231,https://toronto.listing.ca/81-homestead-rd.E4356361.htm#15-yu,4356361,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.05741446743330257,-0.03599107693909688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,13.590867132400831,13.47302165746721,13.500801182986649,13.356646255406224,13.384729180332174,13.407543823396258,2.0794415416798357,1.791759469228055,2.5649493574615367,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,6.163314804034641,0.0,0.0,2.5423025354292887,2.352897906867635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5746330876618586,0.0,0.0,2.5557455940114067,3.1495686182688583,2.2731150868100145,0.0,0.0,2.401425398203626,0.0,0.0,0.0,3.1495686182688583,0.0,0.0,4.697136599814552
1232,https://toronto.listing.ca/67-home-rd.W4319128.htm#15-2bj,4319128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.047077225793626505,-0.03457105080734393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,13.976779556623864,13.74830287778897,13.575349272935478,13.614618838078025,13.664688831019712,13.583705856945663,2.0794415416798357,0.6931471805599453,2.1972245773362196,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,6.07993319509559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8027087085869065,0.0,0.0,4.95983310716587,5.324180026073764,5.201145454795763,0.0,0.0,4.833261477026235,0.0,0.0,0.0,4.7283607965432894,4.910004317257438,0.0,6.92706759001451
1233,https://toronto.listing.ca/10-yonge-st-807.C4356926.htm#15-xe,4356926,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04510328721583604,-0.03457105131023326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.345508528717259,13.171155446333852,13.214944381849817,13.180634172318978,13.26212705890841,13.28448392755959,1.791759469228055,0.0,1.791759469228055,0.0,0.6931471805599453,0.0,0.6931471805599453,6.082218910376446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.417475058868001,3.3638415951183864,1.9387416595767006,0.0,0.0,0.0,1.4685193013755602,0.0,2.236124726293776,3.3638415951183864,0.0,0.0,4.43872945863741
1234,https://toronto.listing.ca/608-richmond-st-303.C4355476.htm#15-112,4355476,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.07305010060595214,-0.05988749215126201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,13.12216535779974,13.499375511617343,13.363269830128703,13.244582780038517,13.23551526136861,13.214032390746006,1.6094379124341003,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.6931471805599453,5.961005339623274,0.0,0.0,0.0,2.2847062141067545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4381643872358687,2.4381643872358687,0.0,0.0,0.0,0.0,0.0,0.0,2.4381643872358687,0.0,0.0,3.7179235608156573
1235,https://toronto.listing.ca/113-hatherley-rd.W4344480.htm#15-1mp,4344480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.05556408382406545,-0.05504924896395536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,14.220976332738882,14.010255457801716,14.207553321415745,13.66932920519293,13.451668563394815,13.655342979519684,2.70805020110221,0.6931471805599453,2.772588722239781,0.0,1.3862943611198906,0.0,1.3862943611198906,6.003887067106539,0.0,0.0,0.0,2.542090063315454,0.0,0.0,0.0,2.7192934251815575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4895458719364254,0.0,2.620500497422583,0.0,0.0,0.0,0.0,0.0,0.0,2.594866571940722,3.1587011018321305,0.0,4.449790417807771
1236,https://toronto.listing.ca/120-donlands-ave-101.E4312996.htm#15-2ed,4312996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04440505076885817,-0.03663610232147153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,13.910730733718356,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,2.0794415416798357,0.0,0.6931471805599453,0.0,0.6931471805599453,5.236441962829949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.306338041863353,0.0,0.0,2.7091162992842075,2.8593281872647034,2.4364951639108927,0.0,0.0,2.4364951639108927,0.0,0.0,0.0,2.3521178385245367,0.0,0.0,4.260945980344662
1237,https://toronto.listing.ca/225-rankin-cres.W4361827.htm#15-if,4361827,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.04417709206440211,-0.03457105163562088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,True,False,True,False,True,False,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,13.996832448591798,14.012721548269704,14.173185701536545,14.173185701536545,13.910821646859095,14.115615891155079,1.9459101490553132,1.6094379124341003,2.3978952727983707,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.040254711277414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4816045409242156,0.0,0.0,0.0,0.0,2.771650782511805,2.8653388096203956,0.0,2.7015289841119445,2.591703633231788,2.821081223064256,0.0,0.0,2.808950786037943,0.0,2.748231990735042,0.0,2.1696249657378153,0.0,0.0,4.753180624486785
1238,https://toronto.listing.ca/140-westbourne-ave.E4353312.htm#15-17b,4353312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.04534093173156025,-0.03437728569732249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.70903942580019,13.573440270649085,13.507627138738266,13.465954500233115,13.477378344343276,13.45883704259595,1.6094379124341003,0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,5.8944028342648505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4423470353692043,2.7222160565751095,2.2165913798270696,0.0,0.0,2.1683677508742374,0.0,3.256787989938062,0.0,0.0,0.0,0.0,4.198704577546343
1239,https://toronto.listing.ca/57-futura-dr.W4362319.htm#15-ei,4362319,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.054526503060367736,-0.03536844600831784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,13.527696476799726,13.534474352733596,13.461690107508359,13.51777949645943,13.321215875492413,13.390864159490155,2.302585092994046,0.6931471805599453,2.3978952727983707,0.0,1.0986122886681098,0.0,1.0986122886681098,5.973809611869261,0.0,0.0,0.0,2.681021528714291,0.0,0.0,0.0,0.0,3.4001301457017328,0.0,0.0,0.0,0.0,0.0,0.0,2.5734515725172646,3.208663859791784,2.8210812230642563,0.0,0.0,0.0,1.5325568680981427,0.0,0.0,3.208663859791784,0.0,0.0,4.808894396542452
1240,https://toronto.listing.ca/19-caroline-carpenter-grve.W4353326.htm#15-15t,4353326,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04606917343552595,-0.035573582023278726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,13.527829818844937,13.45883704259595,13.503537159062734,13.480039220276565,13.345508528717259,13.42246945133505,2.0794415416798357,0.0,2.0794415416798357,0.0,0.6931471805599453,0.0,0.6931471805599453,5.921578419643816,0.0,0.0,0.0,2.640484881606444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305580601973844,0.0,0.0,0.0,2.640484881606444,2.698639391348023,2.6829101550951013,0.0,0.0,0.0,0.0,0.0,0.0,2.698639391348023,2.0700223197633445,0.0,4.434875218970815
1241,https://toronto.listing.ca/151-roxanne-cres.E4360575.htm#15-lc,4360575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0515828981414857,-0.04104744787951647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,True,False,True,False,False,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,13.732130035981154,13.933294482509151,13.732130035981154,13.579789490265188,13.487007879880162,13.614618838078025,2.0794415416798357,1.0986122886681098,2.302585092994046,0.0,1.0986122886681098,0.0,1.0986122886681098,5.680172609017068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.602630424429225,0.0,2.4145199502310013,2.6950325040209067,0.0,2.9589645493617764,3.0567003657894722,2.746116401908666,0.0,0.0,2.4028013998691566,0.0,0.0,0.0,3.0567003657894722,2.1569001441969533,0.0,4.856415945244668
1242,https://toronto.listing.ca/16-waller-ave.W4346674.htm#15-1ja,4346674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04813150066107335,-0.03457105191953572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14.213615983257593,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,1.0986122886681098,2.3978952727983707,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,4.382026634673881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,https://toronto.listing.ca/90-park-lawn-rd-601.W4338086.htm#15-1vb,4338086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.05254813816565121,-0.03776451551985154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,True,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.045484492893253,13.122365377402328,13.110090371228024,13.091906231773164,13.161586013632684,13.017005083966255,1.6094379124341003,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.12029741895095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,https://toronto.listing.ca/131-alberta-ave.C4350953.htm#15-1bk,4350953,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05038778297791687,-0.03972281737974675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,14.253766134056512,14.316892328595602,14.350248587599488,14.207553321415745,13.919871474189012,13.997832948091215,1.791759469228055,1.3862943611198906,2.1972245773362196,0.0,0.6931471805599453,0.0,0.6931471805599453,6.016157159698354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.798871533208881,2.857303192524375,2.51924366219245,0.0,0.0,2.4808316917459705,0.0,0.0,0.0,2.4652565108648776,0.0,0.0,4.189313774812802
1245,https://toronto.listing.ca/460-adelaide-st-2210.C4337060.htm#15-1xa,4337060,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.21088009311219819,-0.05408141698344375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,13.081543466215237,13.167338655091122,13.049794835104816,13.19189130572284,13.208542908506082,13.39239204133378,1.6094379124341003,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.6931471805599453,6.059123195581797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,https://toronto.listing.ca/95-woodbine-ave.E4350281.htm#15-1ci,4350281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.048130532780198895,-0.04302740805943945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,14.151268968443645,14.30409118627969,14.557448378884015,14.31568020796969,14.317497838389754,14.026582337760486,1.9459101490553132,0.0,1.9459101490553132,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,6.133398042996649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363868321410944,0.0,0.0,2.8853145472916237,2.688405161388455,2.791747760123777,0.0,0.0,2.3169809732777784,0.0,3.2534395572538353,0.0,2.9963720688413304,0.0,0.0,4.696799965055066
1247,https://toronto.listing.ca/168-bonis-ave-1810.E4328135.htm#15-27l,4328135,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.049516015570348966,-0.036203470662299106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,True,True,False,True,False,False,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,13.512783880852597,13.312985389904174,13.279368835614243,13.267330877756825,13.171155446333852,13.219491903015438,2.302585092994046,0.0,2.302585092994046,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,6.0112671744041615,0.0,0.0,2.269700265658269,0.0,0.0,0.0,0.0,1.0488616634035532,0.0,2.214682409818135,0.0,0.0,0.0,0.0,0.0,3.179719109667007,3.011841815287059,2.453691142635079,0.0,0.0,2.570931429139084,1.5888065418250272,0.0,0.0,2.9129863321007647,0.0,0.0,4.664127536326618
1248,https://toronto.listing.ca/6-fifeshire-rd.C4337798.htm#15-1w4,4337798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.11984370104780624,-0.26191103868936455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,False,True,False,True,False,True,False,True,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,15.758559618005021,15.53827733427679,15.483217567201578,15.775605482856605,15.268294894271099,15.555976908243359,2.4849066497880004,1.6094379124341003,2.772588722239781,2.0794415416798357,0.6931471805599453,0.0,0.6931471805599453,6.175867270105761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086943153607375,0.0,2.9997242948235283,2.761274962339508,0.0,3.83557383326474,3.4242626545931514,3.5277125513923786,2.7107133185216936,0.0,2.920469789053444,0.0,4.66287289611638,0.0,3.2092294478163956,3.8875253738277458,3.1285133847878095,5.975833008713113
1249,https://toronto.listing.ca/1-stuart-ave.C4364854.htm#15-5g,4364854,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07305010060595214,-0.05988749215126201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,True,True,True,False,False,True,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,14.770252861124078,14.82273865006056,14.678400935052153,14.887094516710158,14.439308196294963,14.690979711984754,2.302585092994046,0.0,2.302585092994046,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.1070228877422545,0.0,0.0,2.1307760852166284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6890168778158032,2.4695730216227956,0.0,3.1238528038298505,3.5011211449288413,2.640484881606444,0.0,2.1441050550055585,2.46088714394378,2.099611748469219,3.562244228177255,0.0,3.5011211449288413,3.035995712110904,0.0,5.354184808553432
